bgold;rgold;btop;bjungle;bmid;badc;bsupp;rtop;rjungle;rmid;radc;rsupp;bResult
0.276483846;0.298361907;0.50510204079999999;0.48588410099999996;0.50535331909999992;0.495049505;0.48173207039999999;0.48898678410000002;0.48780487800000005;0.49562682219999998;0.5345858241;0.52100840339999999;0
0.211402182;0.2118152;0.50410509029999995;0.43795620439999999;0.48717948720000004;0.51724137930000003;0.455026455;0.58522727269999997;0.47199046480000001;0.45961319680000001;0.5345858241;0.50135501360000001;0
0.275591806;0.282161536;0.51834130779999998;0.51877729260000005;0.53103448279999999;0.45647058819999997;0.45961319680000001;0.50410509029999995;0.43795620439999999;0.64705882349999999;0.51348182880000004;0.52649769589999995;0
0.246900852;0.244782227;0.52187028660000001;0.43795620439999999;0.48717948720000004;0.51348182880000004;0.52649769589999995;0.58522727269999997;0.47199046480000001;0.52281368819999996;0.47095435680000003;0.455026455;1
0.350043357;0.306470749;0.50410509029999995;0.48588410099999996;0.48717948720000004;0.51348182880000004;0.45961319680000001;0.53098982419999996;0.47199046480000001;0.5;0.5345858241;0.50135501360000001;1
0.351886059;0.332940556;0.48898678410000002;0.54631379959999993;0.49200710479999998;0.51724137930000003;0.59090909089999999;0.50342465749999998;0.48588410099999996;0.51101321589999993;0.51348182880000004;0.455026455;1
0.275578095;0.295297593;0.52187028660000001;0.48588410099999996;0.53103448279999999;0.47095435680000003;0.47159090910000001;0.50410509029999995;0.51877729260000005;0.48717948720000004;0.5345858241;0.493360572;0
0.298406039;0.326470078;0.44932432429999997;0.51877729260000005;0.50535331909999992;0.55195911409999998;0.493360572;0.50342465749999998;0.50144092220000003;0.53103448279999999;0.5345858241;0.455026455;0
0.273096592;0.29066657;0.50342465749999998;0.50144092220000003;0.45961319680000001;0.45647058819999997;0.55813953490000001;0.51834130779999998;0.51877729260000005;0.49200710479999998;0.5345858241;0.47159090910000001;0
0.269138775;0.259165757;0.51428571430000003;0.52989130429999998;0.48921679910000004;0.51724137930000003;0.52649769589999995;0.53098982419999996;0.47199046480000001;0.48148148149999997;0.51348182880000004;0.455026455;1
0.342896122;0.332618405;0.49508196720000003;0.52989130429999998;0.49635036499999996;0.45647058819999997;0.45961319680000001;0.53098982419999996;0.47199046480000001;0.48921679910000004;0.51724137930000003;0.50135501360000001;1
0.301157201;0.288408649;0.53098982419999996;0.48588410099999996;0.48148148149999997;0.5345858241;0.49674902469999999;0.50342465749999998;0.51877729260000005;0.44228274970000003;0.47095435680000003;0.52649769589999995;1
0.256900318;0.272880302;0.48173207039999999;0.47682119210000001;0.51020408159999997;0.47095435680000003;0.53313253009999995;0.50342465749999998;0.50915750920000002;0.48148148149999997;0.5345858241;0.52649769589999995;0
0.282534815;0.312900284;0.41726618709999996;0.52989130429999998;0.52281368819999996;0.51724137930000003;0.48173207039999999;0.47499999999999998;0.47199046480000001;0.49562682219999998;0.45647058819999997;0.45961319680000001;0
0.312325413;0.306601746;0.5904761905;0.52989130429999998;0.54788418709999998;0.45647058819999997;0.45961319680000001;0.41726618709999996;0.51605504590000006;0.49562682219999998;0.5;0.48173207039999999;1
0.316114817;0.348569003;0.47499999999999998;0.47199046480000001;0.49562682219999998;0.51348182880000004;0.45961319680000001;0.49674902469999999;0.52989130429999998;0.48148148149999997;0.45647058819999997;0.48173207039999999;0
0.286256584;0.278844019;0.49674902469999999;0.52989130429999998;0.52960526320000001;0.51724137930000003;0.48173207039999999;0.50655021830000002;0.47199046480000001;0.49635036499999996;0.495049505;0.52649769589999995;1
0.315336347;0.30440737;0.52187028660000001;0.48780487800000005;0.41970802919999994;0.42857142860000003;0.455026455;0.5904761905;0.50144092220000003;0.51515151520000002;0.45647058819999997;0.45961319680000001;1
0.359754599;0.324831649;0.5904761905;0.47199046480000001;0.52281368819999996;0.42857142860000003;0.45961319680000001;0.52187028660000001;0.48780487800000005;0.49635036499999996;0.45647058819999997;0.47159090910000001;1
0.275117393;0.28692345;0.52187028660000001;0.47199046480000001;0.49562682219999998;0.51724137930000003;0.49435028250000002;0.49674902469999999;0.48780487800000005;0.44228274970000003;0.51348182880000004;0.48173207039999999;0
0.301595904;0.328296915;0.49508196720000003;0.50144092220000003;0.44228274970000003;0.5345858241;0.58522727269999997;0.50410509029999995;0.51877729260000005;0.47999999999999998;0.495049505;0.48173207039999999;0
0.362357821;0.340327752;0.52187028660000001;0.52989130429999998;0.41970802919999994;0.51348182880000004;0.45961319680000001;0.49674902469999999;0.47199046480000001;0.49635036499999996;0.51724137930000003;0.48173207039999999;1
0.367989729;0.324713976;0.46875;0.61290322580000001;0.48148148149999997;0.45647058819999997;0.48173207039999999;0.41726618709999996;0.49763033179999999;0.49562682219999998;0.51348182880000004;0.45961319680000001;1
0.268509993;0.2864351;0.50410509029999995;0.48780487800000005;0.52960526320000001;0.51348182880000004;0.58522727269999997;0.49674902469999999;0.51605504590000006;0.49562682219999998;0.45647058819999997;0.59090909089999999;0
0.250820649;0.250494902;0.51834130779999998;0.52989130429999998;0.49635036499999996;0.495049505;0.48173207039999999;0.53098982419999996;0.47199046480000001;0.54788418709999998;0.45647058819999997;0.45961319680000001;1
0.306411303;0.289345218;0.52187028660000001;0.52989130429999998;0.54788418709999998;0.51724137930000003;0.45961319680000001;0.46875;0.47199046480000001;0.49635036499999996;0.45647058819999997;0.48173207039999999;1
0.288518251;0.26332572;0.47499999999999998;0.51877729260000005;0.49562682219999998;0.45647058819999997;0.48173207039999999;0.41726618709999996;0.52989130429999998;0.44228274970000003;0.41970802919999994;0.45961319680000001;1
0.226513268;0.229382634;0.50410509029999995;0.47199046480000001;0.49562682219999998;0.51348182880000004;0.48173207039999999;0.49674902469999999;0.52989130429999998;0.54788418709999998;0.45647058819999997;0.45961319680000001;1
0.30129098;0.273593078;0.51877729260000005;0.47199046480000001;0.48717948720000004;0.45647058819999997;0.52649769589999995;0.49674902469999999;0.52989130429999998;0.44228274970000003;0.51348182880000004;0.45961319680000001;1
0.281888506;0.296019433;0.41726618709999996;0.47199046480000001;0.44228274970000003;0.51348182880000004;0.58522727269999997;0.49674902469999999;0.52989130429999998;0.48148148149999997;0.51724137930000003;0.48173207039999999;0
0.343745808;0.314700572;0.52187028660000001;0.52989130429999998;0.49635036499999996;0.495049505;0.45961319680000001;0.50410509029999995;0.51605504590000006;0.54788418709999998;0.45647058819999997;0.48173207039999999;1
0.301450583;0.28905818;0.51877729260000005;0.47199046480000001;0.52281368819999996;0.51348182880000004;0.48173207039999999;0.49674902469999999;0.52989130429999998;0.48148148149999997;0.45647058819999997;0.50135501360000001;1
0.277335859;0.29043963;0.50410509029999995;0.47199046480000001;0.49635036499999996;0.51348182880000004;0.45961319680000001;0.53098982419999996;0.52989130429999998;0.49562682219999998;0.45647058819999997;0.48173207039999999;0
0.295994963;0.271762166;0.5904761905;0.50144092220000003;0.52281368819999996;0.51724137930000003;0.45961319680000001;0.47499999999999998;0.47199046480000001;0.41970802919999994;0.42857142860000003;0.455026455;1
0.360371004;0.33079493;0.41726618709999996;0.48780487800000005;0.51515151520000002;0.42857142860000003;0.58522727269999997;0.52187028660000001;0.47199046480000001;0.63981042649999997;0.51724137930000003;0.45961319680000001;1
0.300696557;0.275822444;0.5904761905;0.50144092220000003;0.49562682219999998;0.45647058819999997;0.48173207039999999;0.52187028660000001;0.51605504590000006;0.54788418709999998;0.51724137930000003;0.58522727269999997;1
0.275804217;0.281105933;0.41726618709999996;0.51877729260000005;0.49635036499999996;0.51348182880000004;0.58522727269999997;0.50410509029999995;0.51605504590000006;0.49562682219999998;0.51724137930000003;0.49674902469999999;0
0.314150275;0.360424745;0.41726618709999996;0.52989130429999998;0.52281368819999996;0.495049505;0.47159090910000001;0.50410509029999995;0.51877729260000005;0.48148148149999997;0.51348182880000004;0.45961319680000001;0
0.272298196;0.283775359;0.41726618709999996;0.47199046480000001;0.41970802919999994;0.42857142860000003;0.49435028250000002;0.49763033179999999;0.51877729260000005;0.52281368819999996;0.51724137930000003;0.58522727269999997;0
0.195974315;0.204187256;0.41970802919999994;0.48780487800000005;0.49562682219999998;0.42857142860000003;0.49435028250000002;0.51877729260000005;0.47199046480000001;0.44228274970000003;0.45647058819999997;0.45961319680000001;0
0.231125825;0.246175613;0.52187028660000001;0.47199046480000001;0.48148148149999997;0.49200710479999998;0.493360572;0.48898678410000002;0.52989130429999998;0.52281368819999996;0.42857142860000003;0.58522727269999997;0
0.304854399;0.365669375;0.53098982419999996;0.48780487800000005;0.51546391749999998;0.51724137930000003;0.58522727269999997;0.49674902469999999;0.47199046480000001;0.52960526320000001;0.45647058819999997;0.48173207039999999;1
0.30211033;0.317936022;0.50410509029999995;0.47199046480000001;0.48148148149999997;0.51724137930000003;0.58522727269999997;0.41726618709999996;0.51877729260000005;0.44228274970000003;0.5345858241;0.54005934720000004;0
0.33089749;0.292574063;0.50410509029999995;0.47199046480000001;0.49562682219999998;0.45647058819999997;0.48173207039999999;0.41726618709999996;0.51877729260000005;0.54788418709999998;0.495049505;0.45961319680000001;1
0.291263611;0.320123251;0.50510204079999999;0.52989130429999998;0.41970802919999994;0.42857142860000003;0.45961319680000001;0.49674902469999999;0.47199046480000001;0.63981042649999997;0.45647058819999997;0.48173207039999999;0
0.257793609;0.244786361;0.49674902469999999;0.47199046480000001;0.44228274970000003;0.49200710479999998;0.45961319680000001;0.51834130779999998;0.52989130429999998;0.52281368819999996;0.51724137930000003;0.49435028250000002;1
0.303790773;0.288146517;0.50410509029999995;0.52989130429999998;0.52281368819999996;0.51724137930000003;0.51785714290000007;0.41726618709999996;0.47199046480000001;0.48148148149999997;0.45647058819999997;0.58522727269999997;1
0.274024307;0.298609647;0.52187028660000001;0.50144092220000003;0.48717948720000004;0.51724137930000003;0.49435028250000002;0.41726618709999996;0.5405405405;0.52960526320000001;0.495049505;0.58522727269999997;0
0.267498497;0.290131937;0.50510204079999999;0.47199046480000001;0.52281368819999996;0.49200710479999998;0.51785714290000007;0.41726618709999996;0.52989130429999998;0.53103448279999999;0.5345858241;0.58522727269999997;0
0.255565638;0.243339003;0.48898678410000002;0.52989130429999998;0.44228274970000003;0.51724137930000003;0.54005934720000004;0.41726618709999996;0.50144092220000003;0.48148148149999997;0.45647058819999997;0.58333333330000003;1
0.27429953;0.294799807;0.50410509029999995;0.52989130429999998;0.49562682219999998;0.51724137930000003;0.54005934720000004;0.49674902469999999;0.51605504590000006;0.52960526320000001;0.45647058819999997;0.58522727269999997;0
0.303763126;0.288752821;0.52187028660000001;0.48780487800000005;0.50535331909999992;0.51348182880000004;0.48173207039999999;0.49674902469999999;0.5405405405;0.52281368819999996;0.495049505;0.54005934720000004;1
0.342667394;0.328536547;0.49674902469999999;0.47199046480000001;0.41970802919999994;0.42857142860000003;0.45961319680000001;0.41726618709999996;0.50144092220000003;0.52281368819999996;0.45647058819999997;0.47159090910000001;1
0.245445627;0.240905251;0.51877729260000005;0.48780487800000005;0.41970802919999994;0.42857142860000003;0.48173207039999999;0.50410509029999995;0.47199046480000001;0.49562682219999998;0.51724137930000003;0.47159090910000001;1
0.298962773;0.298388606;0.53098982419999996;0.50144092220000003;0.63981042649999997;0.51724137930000003;0.49674902469999999;0.52187028660000001;0.48780487800000005;0.41970802919999994;0.495049505;0.48173207039999999;1
0.256715855;0.258290763;0.50410509029999995;0.52989130429999998;0.52281368819999996;0.51724137930000003;0.49435028250000002;0.49674902469999999;0.47199046480000001;0.49635036499999996;0.51348182880000004;0.48173207039999999;1
0.342188524;0.307645347;0.53098982419999996;0.47199046480000001;0.52121212120000004;0.51348182880000004;0.48173207039999999;0.49508196720000003;0.52989130429999998;0.49635036499999996;0.51724137930000003;0.45961319680000001;1
0.265649447;0.29113126;0.47499999999999998;0.52989130429999998;0.52281368819999996;0.51348182880000004;0.54005934720000004;0.49674902469999999;0.47199046480000001;0.48148148149999997;0.45647058819999997;0.48173207039999999;0
0.27894845;0.259057804;0.41726618709999996;0.48780487800000005;0.50535331909999992;0.45647058819999997;0.48173207039999999;0.41970802919999994;0.50144092220000003;0.52281368819999996;0.42857142860000003;0.45961319680000001;1
0.306602339;0.290554383;0.50510204079999999;0.47199046480000001;0.52281368819999996;0.45647058819999997;0.45961319680000001;0.52187028660000001;0.48780487800000005;0.48148148149999997;0.46212121210000001;0.48173207039999999;1
0.272162253;0.28606429;0.50410509029999995;0.50144092220000003;0.41970802919999994;0.45647058819999997;0.47159090910000001;0.49674902469999999;0.47199046480000001;0.49562682219999998;0.51724137930000003;0.48173207039999999;0
0.301387639;0.293647157;0.5904761905;0.51877729260000005;0.49635036499999996;0.45647058819999997;0.45961319680000001;0.41726618709999996;0.52989130429999998;0.52960526320000001;0.51348182880000004;0.48173207039999999;1
0.264664823;0.278339498;0.49674902469999999;0.52989130429999998;0.52121212120000004;0.45647058819999997;0.58522727269999997;0.53098982419999996;0.47199046480000001;0.49562682219999998;0.51348182880000004;0.48173207039999999;0
0.279263909;0.260995411;0.49674902469999999;0.47199046480000001;0.52121212120000004;0.45647058819999997;0.48173207039999999;0.52187028660000001;0.52989130429999998;0.48921679910000004;0.51724137930000003;0.45961319680000001;1
0.273044468;0.300772809;0.53098982419999996;0.52989130429999998;0.52121212120000004;0.51724137930000003;0.49435028250000002;0.49674902469999999;0.47199046480000001;0.48717948720000004;0.51348182880000004;0.48173207039999999;0
0.34564923;0.318984568;0.52187028660000001;0.48588410099999996;0.52121212120000004;0.51348182880000004;0.5904761905;0.47499999999999998;0.50144092220000003;0.41970802919999994;0.495049505;0.48173207039999999;1
0.306880915;0.314547565;0.46875;0.47199046480000001;0.52960526320000001;0.495049505;0.51785714290000007;0.49674902469999999;0.52989130429999998;0.51515151520000002;0.51724137930000003;0.58522727269999997;0
0.369372491;0.320126799;0.49674902469999999;0.52989130429999998;0.52281368819999996;0.45647058819999997;0.49435028250000002;0.50410509029999995;0.48780487800000005;0.41970802919999994;0.51724137930000003;0.54005934720000004;1
